data/new_image/8558f997ed5e8e8eeece29d318d21310.png,135,143,134,142,0
data/new_image/418806da363b5b57199e5a9f88fc69c3.png,141,149,163,171,0
data/new_image/f0f25d72b662a0b1d7fbf5e355169f98.png,168,176,189,197,0
data/new_image/34b48393eb93a238e071636b5d6f2ca9.png,290,298,332,340,0
data/new_image/56917a463111a43a9a17e8ff46931e5f.png,15,23,43,51,0
data/new_image/0875e5660b6628157f973b5de18e3a5d.png,264,272,332,340,0
data/new_image/1f870eb0379c18d211538dbf56b26b08.png,85,93,243,251,0
data/new_image/d3b4a4c84026af3e578e2c38fb6544a7.png,243,251,267,275,0
data/new_image/dc0aeb2a35c5b3f7e70ee9fdf70b54fe.png,537,545,170,178,0
data/new_image/9c692d99cb0f5c8a96e5feae2f4a53f7.png,264,272,23,31,0
data/new_image/c3c389bc553e67766494d2a3cac550a6.png,62,70,106,114,0
data/new_image/357ae3eef1f79a182b6ecb08121d26ab.png,85,93,94,102,0
data/new_image/45dc06a60a4aa427faa8ff1614155eb1.png,99,107,191,199,0
data/new_image/ce4c47212fa4df6e02793692a211a56f.png,541,549,153,161,0
data/new_image/9626c1636cb210fcb4bc5a38a96efd79.png,192,200,237,245,0
data/new_image/81ec6719593ad070f6c8a597feb6072d.png,157,165,357,365,0
data/new_image/1d0d0c34317775900d44dec5b21f8638.png,73,81,108,116,0
data/new_image/cdd9adb4c103f3ac3fea98b065b9f425.png,483,491,106,114,0
data/new_image/7f25cd8053144d9fa02701a5d0511a37.png,324,332,371,379,0
data/new_image/07016283de1ee8b2f55db4af920edd75.png,152,160,141,149,0
data/new_image/83a9266daeb063cb89c87a8053e4a9ab.png,231,239,285,293,0
data/new_image/e387ea3ec3d560b0bf66e727c570ca07.png,265,273,125,133,0
data/new_image/9fc055f9d189705069c4f4c85ca1bec7.png,144,152,160,168,0
data/new_image/781c0257cde5f82c16c2af0a10e24474.png,126,134,222,230,0
data/new_image/17e3363ac3317e6c3c9cd545ae13acc9.png,6,14,155,163,0
data/new_image/371b27b42ad6b235ddd17cbd3fbc6b53.png,166,174,272,280,0
data/new_image/38936e7110595cd4e3e987cf0e61a0f9.png,216,224,251,259,0
data/new_image/3c274ebcbecf09a27d03cdfde3cb49d7.png,102,110,179,187,0
data/new_image/f2a5b6b0bfc027d28d5de01fe35d8260.png,138,146,147,155,0
data/new_image/916ca1ec54a31b65c9d40c03807690ec.png,113,121,203,211,0
data/new_image/460bbe38ced1d20284fb22aaca0ce49d.png,126,134,133,141,0
data/new_image/71c0890a1b96c81b193313e59b1d166d.png,105,113,135,143,0
data/new_image/98ebd8df2e11ff62fe5c26e69cab2d7c.png,198,206,117,125,0
data/new_image/6bb3bbe3f2d43c1b263b2ece573c5d54.png,73,81,135,143,0
data/new_image/cff3374ee52c73530064e5c0a366b3ae.png,196,204,176,184,0
data/new_image/de2e9b8550949653281f381d1236ef8b.png,133,141,103,111,0
data/new_image/21afba7f0d0c0edf5e60593a49507db1.png,142,150,196,204,0
data/new_image/08a1cd027b872750776425f85f8a7500.png,159,167,82,90,0
data/new_image/42b8c8b3f10f92878602bc2b8a9a6266.png,75,83,104,112,0
data/new_image/56d38d38c30034595f4983e84e8fc6ce.png,89,97,230,238,0
data/new_image/8072aeddcd3a697c34951f811cf137d9.png,190,198,125,133,0
data/new_image/8b355d77ec1304539829da72d1ffd26e.png,122,130,173,181,0
data/new_image/dec88d55a92fce48fbe6e10d1b287e8d.png,124,132,183,191,0
data/new_image/f6ea611675fccdf88273268dfcbf589d.png,19,27,73,81,0
data/new_image/30625f512cd3622c55095fb6d47d2525.png,223,231,247,255,0
data/new_image/54ac1220d00f11009bfeca0fbd556c26.png,38,46,258,266,0
data/new_image/84929ef567bc8c2e4232d54fd8f75900.png,32,40,267,275,0
data/new_image/ac95012928078aa331ff5294cf330b84.png,145,153,194,202,0
data/new_image/95ce0cf108144189ab50cfbd644539c0.png,297,305,332,340,0
data/new_image/5a9cbb5ae5933d673b17f0cca5deee83.png,158,166,173,181,0
data/new_image/494f567006b444c550b5011885bddd00.png,300,308,155,163,0
data/new_image/d21374f2383e87799896083e8a12064a.png,123,131,31,39,0
data/new_image/fd6442f790d15212573c3321d4257185.png,171,179,166,174,0
data/new_image/e58b7ea15ac19965f7d25790f7fed947.png,55,63,137,145,0
data/new_image/88a6ea8a31fbe6cb257f204c63ec3482.png,242,250,146,154,0
data/new_image/63603025bc2a8c039576c3d9ae3357ae.png,277,285,62,70,0
data/new_image/b27ba130c49b2c8758f0aa6817e6343a.png,206,214,193,201,0
data/new_image/00b4b8a8152a05872297ec33fecac289.png,428,436,271,279,0
data/new_image/b55ba3d23db881920820e9e42c7be139.png,367,375,318,326,0
data/new_image/d6fc2ff552534d3fbb829d440ebdea26.png,458,466,31,39,0
data/new_image/40594907e87bcb0c4cffbdfa5829f97e.png,175,183,126,134,0
data/new_image/f0545e967cb9939b60217470105ac5d0.png,171,179,158,166,0
data/new_image/022011c711c4b1f42246e05294c95df2.png,148,156,169,177,0
data/new_image/6dae28490d88aa1e3691cabef88fc0eb.png,121,129,213,221,0
data/new_image/5a9e7747d2f52ee4f67a292d936111a5.png,419,427,332,340,0
data/new_image/1d03215a73c1526bdc250b8f6bcf2858.png,22,30,282,290,0
data/new_image/afa13622f98997d86fbd9c8a101d7716.png,265,273,301,309,0
data/new_image/22893199ef165e9c07a449d74d2f3410.png,271,279,160,168,0
data/new_image/347f5390a332bda0f1f8366e121a6fed.png,241,249,25,33,0
data/new_image/ec4d276122393ed14d560b8355179441.png,179,187,308,316,0
data/new_image/fd5b431d065e37e793b3d8219735f3be.png,58,66,146,154,0
data/new_image/6b6c26f9aa73a6e0bdcbe6db3a39a579.png,62,70,70,78,0
data/new_image/40518551c96582a906707c7b63429958.png,163,171,131,139,0
data/new_image/8ae238913d2ed4d14eb48b3c1f473e0d.png,126,134,211,219,0
data/new_image/b9f2d772844b52da668a46409745f250.png,138,146,1,9,0
data/new_image/2aa717de91261add4e665011fbe22aa9.png,318,326,68,76,0
data/new_image/074c2beb0179a7b7c16b787e355937b9.png,164,172,108,116,0
data/new_image/945dd74fb44d0f72a9ce42ef6dde9583.png,2,10,20,28,0
data/new_image/a61b855edee230ac5ba138c0431e5918.png,205,213,130,138,0
data/new_image/094b5ec01884097375d07dfc3caadfb8.png,107,115,65,73,0
data/new_image/5123012efc45249f5340c278c549e155.png,97,105,83,91,0
data/new_image/85f29b560073bbd924a7ae10e9f267c2.png,123,131,28,36,0
data/new_image/a34f191b7836a658718d7af9acf30f4a.png,328,336,3,11,0
data/new_image/7c226da4fe3f7f97ac293be5e1fd307d.png,81,89,38,46,0
data/new_image/ed6027e905e40c80a08ddbc464400627.png,185,193,6,14,0
data/new_image/08f6d3f1c7b5b5ecedb19cb55f38d490.png,116,124,301,309,0
data/new_image/7572118c43c3bf5a91ec7c1fb7dfbd64.png,121,129,145,153,0
data/new_image/6b1ba2f85080dd32ad53760aebf1f663.png,95,103,85,93,0
data/new_image/cb22eea3776cab3e7e9b9bcbbc3f14aa.png,415,423,348,356,0
data/new_image/5f825369d1ed3e2a93d5b3633ffd539b.png,173,181,137,145,0
data/new_image/f24ec39c79fb1981412433066b3c6634.png,141,149,153,161,0
data/new_image/78b45d21e8d01d03896bb586a1cf4261.png,167,175,191,199,0
data/new_image/2b1633d694296589588ccc5f03105ba0.png,6,14,64,72,0
data/new_image/87ff00646aa4ea3439998df47690426a.png,200,208,86,94,0
data/new_image/051a1c3c16675e958c16a07088a0bd27.png,175,183,295,303,0
data/new_image/aff9072c5540b9650bb03ad0a3f3ae2b.png,403,411,79,87,0
data/new_image/b45aad1807355df28e33aec0cbf2276d.png,343,351,189,197,0
data/new_image/20afff354ba5330c4073760dee95e597.png,308,316,93,101,0
data/new_image/6bc19ff88209138438426e7a03d715fa.png,163,171,224,232,0
data/new_image/16b92f81bb27801167fc73eecd55d992.png,41,49,97,105,0
data/new_image/84d38c54f7435c1d889313ad40cce92a.png,29,37,207,215,0
data/new_image/e39b0c077110deb23a5131e1ffd20bf2.png,127,135,160,168,0
data/new_image/07a247673749de881e05f634ef3f53ca.png,66,74,31,39,0
data/new_image/2c0d46e117c8e9edc044c3e240e8e98d.png,212,220,363,371,0
data/new_image/2b30b195a7780e492ebb4a1055d472ca.png,370,378,227,235,0
data/new_image/e5defde7e98096cf197aa5156a778094.png,241,249,275,283,0
data/new_image/a9c6098e8988b0af123b46394c8077e2.png,40,48,131,139,0
data/new_image/7083421cc2d0b4d4f55b36312a1dbe57.png,396,404,114,122,0
data/new_image/40e8b9a723e0883e0810a305ac433949.png,126,134,221,229,0
data/new_image/b92ba9a7d1529c54a2865cc8a5adcf32.png,229,237,49,57,0
data/new_image/3fc52fc6ddeceb9bae4801d1461ff266.png,100,108,136,144,0
data/new_image/99f8dcc61f000b759369f4397d1d591d.png,152,160,193,201,0
data/new_image/a5ffae8ce4b1e79ffa832192abf4c8d9.png,312,320,160,168,0
data/new_image/1120623a61ab817808ad1a20ddddf813.png,205,213,96,104,0
data/new_image/e500cd77ae02886188852fca0dcdcb4c.png,132,140,362,370,0
data/new_image/ee29545f31df7d3189a9d50a2a370393.png,194,202,177,185,0
data/new_image/19f51244e9993806b695f5cfcfdbcd58.png,148,156,195,203,0
data/new_image/f18e5cfd045f27d68f453564dc83821f.png,173,181,188,196,0
data/new_image/a1b9135ac62d67450c8df210e4eb8d34.png,156,164,21,29,0
data/new_image/2b47c782dbe93ae04f307dcd4b8844a2.png,289,297,104,112,0
data/new_image/e7b644b1ba172bc29b9b9b6488828deb.png,29,37,168,176,0
data/new_image/558764896413eff70141ee8e38357365.png,93,101,46,54,0
data/new_image/3959ba9bb78f63eadf2bc40c9c7d1e4e.png,99,107,215,223,0
data/new_image/27d049f461720c8fbc869279e7da7e41.png,94,102,96,104,0
data/new_image/05aa7ff3d9befea5c2f0a133d52def74.png,177,185,195,203,0
data/new_image/7ca6878090ee8938c4e2920fe094ffd4.png,164,172,453,461,0
data/new_image/860ebfca1e0c85306248982ba5953b7d.png,82,90,172,180,0
data/new_image/4f6c1443a850c37662e9d819752692db.png,245,253,140,148,0
data/new_image/f29f525d1dd3d5a617dadc3a906feeb5.png,53,61,61,69,0
data/new_image/b7d7c86b12f67312f5d754993c5ca9d7.png,157,165,187,195,0
data/new_image/c72b7f9d898ada5127bd3e5caf1cf104.png,222,230,274,282,0
data/new_image/ab622ddef48f0f98553f865337e58448.png,205,213,38,46,0
data/new_image/c12b80762aefa9d1c6d18b1120997c78.png,161,169,203,211,0
data/new_image/9c5a993e77cb4ee3a50b207f82542794.png,113,121,123,131,0
data/new_image/95b27896f1ad9a3d14f6a98e54a8b81f.png,227,235,314,322,0
data/new_image/9bf97f8986d931de009d4e735ff849a9.png,70,78,144,152,0
data/new_image/3bd9342e1555aebe95566683c881daae.png,9,17,269,277,0
data/new_image/dde3d3f85ee9a7c23a4f8ada515f660f.png,89,97,148,156,0
data/new_image/04310a4a98b53711416ebacb993fa318.png,97,105,436,444,0
data/new_image/276f2f2d757fb32a8af2c46157e6da4b.png,156,164,187,195,0
data/new_image/cc2def386396300386ae30055f65b0b4.png,176,184,461,469,0
data/new_image/b24236ada3952a5051ddd179787f98cc.png,210,218,154,162,0
data/new_image/7de87ae09ac8324a85170a12a7cac6ab.png,122,130,263,271,0
data/new_image/ab909e335d55e871f96db7ec498a304d.png,283,291,195,203,0
data/new_image/1106e14ab6c8f01aba4486154fe20da1.png,95,103,98,106,0
data/new_image/39c881ee2764379256a3584d5ffcd40c.png,124,132,137,145,0
data/new_image/d5dc0ed575f7419e2bd6872df2fa6b4e.png,187,195,175,183,0
data/new_image/73051b644655f3ebc01f10a22751f249.png,214,222,272,280,0
data/new_image/1eee998a26cee77d9baf20eacd1f041d.png,28,36,32,40,0
data/new_image/88f50a546d986caa244d79d165d66524.png,153,161,142,150,0
data/new_image/1a06c06f415373c18e8ca3fb1e7cec3a.png,163,171,134,142,0
data/new_image/0e39d5e789099a1f8ed73f7aa357f0de.png,440,448,599,607,0
data/new_image/f75a88ed59a20e3aec191f51f824bba3.png,195,203,255,263,0
data/new_image/4e5cda1b19d651a813fc9ce4e33161bd.png,162,170,80,88,0
data/new_image/79618b68dfde0c506acc4ec030209e57.png,130,138,147,155,0
data/new_image/c0033fa43d0de53f71f414742c5af7b5.png,281,289,336,344,0
data/new_image/8fa8fc810fa95b958614585890ff0b94.png,65,73,90,98,0
data/new_image/4696dd2b027b08589d6c8e7c63965f2a.png,237,245,69,77,0
data/new_image/09ed7b55c3e369f9385ef18e58c63034.png,10,18,336,344,0
data/new_image/5c4c5b64c7c30b69c50c33bbb7daa575.png,74,82,135,143,0
data/new_image/c887abc8775297e00e4876bd7d59a42e.png,36,44,130,138,0
data/new_image/7cb426e1bc83258e0c28e0e11a07b317.png,3,11,41,49,0
data/new_image/4ceeb9bbd670ce666bf42b00ca94fcc5.png,223,231,112,120,0
data/new_image/72f5e2cf8e86f58bceacc040051f1dee.png,375,383,219,227,0
data/new_image/9a1c3e067eea344878d38f0adcfd0856.png,223,231,232,240,0
data/new_image/03b6e8a8e6562633c7844450d624030c.png,22,30,295,303,0
data/new_image/8afe080f902a85632b2127abfc5d826a.png,37,45,4,12,0
data/new_image/6497d2d0a3dd337fa9e96ef22fabcafa.png,157,165,178,186,0
data/new_image/19ba2833019626fae9cfe953c63f0323.png,261,269,87,95,0
data/new_image/95351093e3809d52a267735f8139725c.png,115,123,149,157,0
data/new_image/cafa13124b8f004078f2688dffebdeaf.png,130,138,123,131,0
data/new_image/794346fd7d0272de73d00ad4b14ad366.png,181,189,173,181,0
data/new_image/7e09041883d5624a4b02edeaac4ee562.png,122,130,154,162,0
data/new_image/710f6d4ff3c6caff05d3a92f856b5537.png,234,242,225,233,0
data/new_image/59b26ba0019013ab9877e6e6a67f2356.png,4,12,158,166,0
data/new_image/3ef1a47ea72db4f62bd17667d9d4a586.png,46,54,138,146,0
data/new_image/4ea7694ebd197bea218dceaea41b2298.png,434,442,113,121,0
data/new_image/2010c9cce810311e20b34050a138be8b.png,164,172,112,120,0
data/new_image/87ae6c2c232195e0b3b4c9553ca3ab89.png,192,200,108,116,0
data/new_image/91f02fc815ba51c9f8a6c30bb3d3fd97.png,137,145,113,121,0
data/new_image/325c5939c8de1614e0d161fc41572a0d.png,152,160,134,142,0
data/new_image/ea59749f01e2aad8521110ceef28249f.png,197,205,3,11,0
data/new_image/8d0f89a8d5b846d513344881b327eb2f.png,163,171,204,212,0
data/new_image/36a67c037dbca73d24dbade17d06473e.png,157,165,5,13,0
data/new_image/86ba891e27f31bc314f5e294d676b766.png,162,170,287,295,0
data/new_image/9442acfd68cec9726b4de139ddc7deb5.png,178,186,482,490,0
data/new_image/13c55dabaa7c4b1327660559ad45e6da.png,197,205,226,234,0
data/new_image/7d55396d134528ff66e205b4d57afeb8.png,310,318,184,192,0
data/new_image/2d475997a6111862ba44112735089667.png,492,500,71,79,0
data/new_image/ac02cd7f7b10e4a82de16f77d7ff85e7.png,376,384,144,152,0
data/new_image/4126d27cb659a87a6abdb441858dc053.png,239,247,22,30,0
data/new_image/9b1b83839625e011575b6728c1db7053.png,47,55,234,242,0
data/new_image/9b622babb470f47009a0e4b9c6ce17c1.png,97,105,219,227,0
data/new_image/91d07b703f78a2256b8b696c00935985.png,108,116,251,259,0
data/new_image/f4338fc92260a4bb0e37a550ebd9067f.png,359,367,290,298,0
data/new_image/713101406a66a418bde89633c5cfb6df.png,198,206,175,183,0
data/new_image/652ab3a397b83ce73bbcabc05704a42a.png,192,200,222,230,0
data/new_image/61eaea87fc24bc951e31e637e8b7cb2f.png,246,254,173,181,0
data/new_image/c48f83383fa8fecb588e225f14f2b1ad.png,215,223,119,127,0
data/new_image/dcd485373b772ef80921ee5b35592a1d.png,187,195,210,218,0
data/new_image/a511a6012965d7f1eed86472478efacc.png,253,261,16,24,0
data/new_image/94b4de8b5d80aa329634f941347be490.png,42,50,189,197,0
data/new_image/18eb82243f94e329dad0fc8321a10515.png,87,95,140,148,0
data/new_image/76f420f0f7c01e1146bd3bb354112f20.png,109,117,145,153,0
data/new_image/4a72a65752f9f0ae28a1603fbf33d9a2.png,121,129,344,352,0
data/new_image/638ac49074f855c235e5f70dd3c1f9fd.png,104,112,113,121,0
data/new_image/e91df14972a787a8883695787e843413.png,27,35,120,128,0
data/new_image/f6e953b2369b0e22c91c3687d6bd327d.png,230,238,179,187,0
data/new_image/48163654c30f715c1688fd40c7040e2f.png,133,141,203,211,0
data/new_image/0401ce10137438e487565e28e6f6b51e.png,260,268,315,323,0
data/new_image/12306e79a02638d1afb6cb1841eb86d7.png,133,141,135,143,0
data/new_image/483a31bb24ec7effc559e3219006de05.png,97,105,120,128,0
data/new_image/9371a9fad325eb146cdd772205925428.png,69,77,120,128,0
data/new_image/6b155f11079ce0a17e4808c773b32ca4.png,146,154,40,48,0
data/new_image/971836dc6392a9258e22b0b2a413b78c.png,369,377,390,398,0
data/new_image/addf1c1e90d29e3e9359c2cdc51c3448.png,95,103,48,56,0
data/new_image/ebddda472c8972605bac35a84a533ad2.png,79,87,253,261,0
data/new_image/188a8acba8fda7eaf7f9a3bb9a254093.png,222,230,122,130,0
data/new_image/700841078c4cad9f970ca7b95028a09b.png,186,194,138,146,0
data/new_image/8acd740bc6a2219b7a08b4182f35e463.png,24,32,400,408,0
data/new_image/7644643447f9fa3e359343125d45572b.png,231,239,5,13,0
data/new_image/280958c2dad900ad1e7e256d654f53f6.png,72,80,111,119,0
data/new_image/2ae65ae50098c71b1fc86d9388d4240f.png,316,324,192,200,0
data/new_image/721fb56507a2952c3f3277b401879d1a.png,258,266,330,338,0
data/new_image/b2e5f90cfc0b3161e4eb4e3d9113e4af.png,321,329,195,203,0
data/new_image/49ca5cfb2bf1a729f0b7425de2006a9c.png,137,145,136,144,0
data/new_image/d15d1952fef9cedb495075e8efa243dc.png,231,239,37,45,0
data/new_image/1bf9bae94d213c2d95c126a15e5ade8d.png,238,246,223,231,0
data/new_image/01f66a229133db894a1eea59d0e9cde4.png,218,226,149,157,0
data/new_image/d14768ec3465cd588a2499f6845f174c.png,166,174,284,292,0
data/new_image/29fe10abf13ed37466cd5920f4cf19b5.png,190,198,297,305,0
data/new_image/c3bc51ae499db675fc9030f545592f14.png,418,426,80,88,0
data/new_image/e358e9931cace55cc328f96df16e2e28.png,170,178,154,162,0
data/new_image/2bdec6711eb23869fda9bf7169d361d4.png,22,30,213,221,0
data/new_image/a80339e45c467dbe45382a51429856a6.png,260,268,89,97,0
data/new_image/0c4b374dcb34a3835a5a5d58fbbc453e.png,429,437,148,156,0
data/new_image/85bfc8b3c93b473aa92ce1ed07691331.png,107,115,190,198,0
data/new_image/13d87ca9c083ef6f86e7004fc7f02bfa.png,203,211,100,108,0
data/new_image/1c61ded92417eed0e0957c8cea9884d9.png,64,72,323,331,0
data/new_image/03d613bcc118f713e4ce0c816577dd1d.png,323,331,137,145,0
data/new_image/dbfa7591fb706d18bf67aad89c824d1c.png,458,466,94,102,0
data/new_image/71ea170924b8381d22bb4292b922c7a0.png,318,326,292,300,0
data/new_image/0b8d15b9be67bfc4e5e70f75220a12f3.png,184,192,119,127,0
data/new_image/264d9ad6f4575804f15448c7e54d925f.png,71,79,400,408,0
data/new_image/85e1d369cd9f0c58f93bf187383c4b7b.png,155,163,148,156,0
data/new_image/92f8c6ad4846ade1b33ff9f62bc2b9c8.png,225,233,100,108,0
data/new_image/35d2a69ee94c74b6d36b76ecaea6bb39.png,105,113,268,276,0
data/new_image/cb7a0065dc72430e2f3c977a34d27f9b.png,326,334,66,74,0
data/new_image/d8cc78da8e14ba864947cfcd29e17b0f.png,131,139,175,183,0
data/new_image/8dc89c3383e1acd1d8ab14e788a5450f.png,11,19,120,128,0
data/new_image/2cda98e8a9d5c82f72b89ced456e5dfd.png,252,260,288,296,0
data/new_image/04a600262fc73731ccd7bcd8625c72c5.png,211,219,11,19,0
data/new_image/a167dcf8bc83efb687d519ae14eda81e.png,236,244,258,266,0
data/new_image/ac8d26a9df1165c2f769ae93501eaf20.png,112,120,133,141,0
data/new_image/841c95b2ce6c0796f750096d847afd9e.png,336,344,156,164,0
data/new_image/aa5e530aa0a88a1477892ca9b5d4615e.png,59,67,260,268,0
data/new_image/43420dfdc49ce14e762c08549e686616.png,161,169,236,244,0
data/new_image/f8724bf5e005610a533a44fe7150a7d2.png,302,310,54,62,0
data/new_image/588e6ad8f24746d5d8a2fe43b7d9d25e.png,284,292,184,192,0
data/new_image/c77ce9af931a0807d653f988e4414400.png,266,274,346,354,0
data/new_image/a297ea485985b9b02bbcd8e513921ef2.png,47,55,84,92,0
data/new_image/c0988a68157636a9f3ec43f209897ed5.png,150,158,312,320,0
data/new_image/18677b2bbfcd2c894eda243be8db63bc.png,138,146,179,187,0
data/new_image/bfb1c7238f7ff396968ff06fc54f014c.png,265,273,70,78,0
data/new_image/817145ef4ae95c3636943b916d9caa78.png,111,119,120,128,0
data/new_image/271fff7cd7faac90a5c340ffda349168.png,115,123,91,99,0
data/new_image/aa7c2428b0aff01b3e26a0eb5ccd5b82.png,123,131,27,35,0
data/new_image/66d54cf9ea87c7be960c94601da55c92.png,320,328,175,183,0
data/new_image/cd6683af18b85abf7a1808b6cca887e1.png,192,200,27,35,0
data/new_image/3613abd4b3188f043147b6f5a7b73b1a.png,116,124,153,161,0
data/new_image/cbda26d1b588acad32f6539796f12aee.png,155,163,7,15,0
data/new_image/50ab74ff8353a48514e63b8f19e77cb3.png,122,130,222,230,0
data/new_image/527589f528c96a6aac0c859a6a15e185.png,124,132,100,108,0
data/new_image/a93020f580b41260d47896e3118e365f.png,110,118,114,122,0
data/new_image/76d424127b162852622ffd5abf28173a.png,118,126,59,67,0
data/new_image/f90c88fabf2549938cfd6272063be992.png,192,200,816,824,0
data/new_image/b2e0b2cfe2f9ee563c49f45a30b8cc12.png,145,153,159,167,0
data/new_image/9f0dfc4ab617d8ff3b702e38b1a2b77a.png,58,66,94,102,0
data/new_image/0840cf10a3e959fde1fa93a19626e5de.png,497,505,9,17,0
data/new_image/26e46ad4f17dbd460e3131334833c73a.png,116,124,302,310,0
data/new_image/a4e564196ed2053e2e0f6f3817369a11.png,42,50,244,252,0
data/new_image/8358ee0e4471915cc6af47d9f1e73aa4.png,560,568,360,368,0
data/new_image/e2f47b22a43572bdb5c0a680cbab3b36.png,109,117,142,150,0
data/new_image/81c271f4c2662c6430b5eed24afdb7fd.png,142,150,465,473,0
data/new_image/f1d7449286073907f36b678dc008bf09.png,176,184,144,152,0
data/new_image/ea844c8d23d52d4b70c0e65a8782925b.png,23,31,0,8,0
data/new_image/a49801f97e825525285f180576711a61.png,148,156,106,114,0
data/new_image/5287453166191e0265bd8f92b415855f.png,120,128,59,67,0
data/new_image/fda7196736355aea2958e3a0c25507e9.png,1,9,173,181,0
data/new_image/3438be2b84edc9d33a80a28186c2d756.png,95,103,104,112,0
data/new_image/3cdfbebac66abb8c3a0f4ae7274f89c5.png,204,212,189,197,0
data/new_image/6029f3aab2872403a454db4d764cf04f.png,240,248,545,553,0
data/new_image/a3a6e4eb89379e2c2e2fe78f35864e8f.png,116,124,145,153,0
data/new_image/d300d9be8c4a610965191a246425000f.png,176,184,227,235,0
data/new_image/0782e97f42b15b9897d61fdefb00e133.png,90,98,168,176,0
data/new_image/387212ba9644c8b7f3d7178512148235.png,2,10,96,104,0
data/new_image/8e6fa0136db55d2b76ef1e1620a46808.png,63,71,291,299,0
data/new_image/cf2e88d83f831204a68eef931762d749.png,260,268,131,139,0
data/new_image/075f1234f301aa7e6ce43a1e8a0fe8c6.png,283,291,330,338,0
data/new_image/1df5456e9760c85c7b649fd7961a9f66.png,166,174,105,113,0
data/new_image/d8f4ce070d0bfd5fa7c4934496c687ee.png,130,138,204,212,0
data/new_image/247fbe7b7c4674c5580cd747d0bd3eaf.png,160,168,91,99,0
data/new_image/dc3159befc721b928eecd3a23e637d18.png,65,73,29,37,0
